timestamp,ema50_dist_dash_btc_15m,ema200_dist_dash_btc_15m,upper_bb_dist_dash_btc_15m,lower_bb_dist_dash_btc_15m,width_bb_dash_btc_15m,rsi_dash_btc_15m,stoch_rsi_fastk_dash_btc_15m,stoch_rsi_fastd_dash_btc_15m,kijun_dist_dash_btc_15m,tenkan_dist_dash_btc_15m
2019-02-10 12:00:00,0.31722668693645595,0.15989088426964226,0.6265672475498363,-0.991101232489644,1.6206223396372423,48.61973393357222,0.0,48.78247270732817,6.073904153991916,8.916371615219653
2019-02-10 12:15:00,0.3192078538005294,0.1731373279610926,0.5923771263796729,-0.9624519393471087,1.5577114145287267,48.37876876070546,0.0,15.449139373994834,6.089775561097266,8.932668329177073
2019-02-10 12:30:00,0.10999536029332457,-0.03097615261050679,0.3733594697729048,-1.1592835153653391,1.5386894503267963,51.8882290184965,59.73732332930943,19.912441109769766,5.873276591508625,8.71036782638992
2019-02-10 12:45:00,-0.013855011132479778,-0.15367239031957025,0.2905974207765061,-1.2947732012495994,1.59337074357617,53.94429133941252,100.0,53.2457744431031,5.7416981507257825,8.575263471863192
2019-02-10 13:00:00,0.18768139961247154,0.05468237993799807,0.3676293326435376,-0.8075018044975346,1.177721373199003,50.072779469603134,30.437585778175233,63.39163636916152,5.962937132609336,8.802431005280443
2019-02-10 13:15:00,0.1228133773550466,-0.005042713129521648,0.33609117427984003,-0.8618304951997335,1.201078941615254,51.151485491606884,49.81952173744587,60.085702505206996,5.899631584187981,8.737429055063227
2019-02-10 13:30:00,0.03664914453322954,-0.08871137008782393,0.2641168319908793,-0.8729811805954113,1.140570275475368,52.71026592066168,68.12549049961726,49.46086600507942,5.810078097796345,8.645475799631885
2019-02-10 13:45:00,-0.07462678276368706,-0.20087122024337045,0.19917868794598892,-0.9703204945641586,1.174025884718946,54.81127194843549,100.0,72.64833741235434,5.689158302693009,8.521315711020549
2019-02-10 14:00:00,0.0716219081104974,-0.0513713532122817,0.31717473736467827,-0.7013307883199427,1.020465615890293,51.59155881816921,32.05195228969384,66.72581426310366,5.846934713375784,8.683320063694278
2019-02-10 14:15:00,-0.15552877377337238,-0.28175149277607225,0.1192450639524889,-0.8847715495801101,1.00787438621676,55.956609849714724,100.0,77.35065076323123,5.599960283969607,8.429727448741486
2019-02-10 14:30:00,0.2090852001081389,0.0900201148238633,0.4808439883590365,-0.46190836946315983,0.9426631082753721,48.4490084068432,0.0,44.0173174298979,5.994618297787513,8.8349611321507
2019-02-10 14:45:00,0.15293313722828383,0.03976982534106277,0.4098047877795219,-0.4426765877594607,0.8526215115579087,49.423376528074066,12.978420986319549,37.65947366210647,5.941826875186762,8.780755055284395
2019-02-10 15:00:00,-0.12546781291556952,-0.24100969893855462,0.14758946176018917,-0.6834722529197701,0.8332944554732544,54.68139508221829,83.01435182461299,31.997590936977463,5.641917059846024,8.472808542339205
2019-02-10 15:15:00,-0.22527903627086454,-0.3464083875254653,0.055800472839973025,-0.7265352051909146,0.7849682052260698,56.55858723960825,100.0,65.3309242703108,5.526616063898393,8.354417820112104
2019-02-10 15:30:00,0.0984671439348217,-0.018851593310831305,0.34518206515798955,-0.31382474098289315,0.6589034988878152,49.88298338421206,17.682483972844402,66.89894526581908,5.873276591508625,8.71036782638992
2019-02-10 15:45:00,0.1808466411821641,0.07009967725255528,0.4055764389264027,-0.1679437980654508,0.5728396100452213,48.211671706998324,0.0,39.227494657614756,5.968216011557792,8.807851342599516
2019-02-10 16:00:00,0.06837775155663639,-0.03906443065174736,0.29035324521968775,-0.2794052482053888,0.5697273065608164,50.399078863932246,26.20617338690092,14.629552453248396,5.852202040308541,8.688728539437673
2019-02-10 16:15:00,0.2574571838805717,0.15871404705334324,0.4951927397117917,-0.10277189702908585,0.5967936653755015,46.54932373546416,0.0,8.73539112896693,6.063325853901769,8.905509847918225
2019-02-10 16:30:00,0.16098289020909373,0.068213466746192,0.38773894988355373,-0.20042265436210904,0.5876112584249882,48.4573080553068,49.561186521540485,25.255786636147093,5.968216011557792,8.807851342599516
2019-02-10 16:45:00,0.20263529509805256,0.11691543148566463,0.4392334486501115,-0.1571220994001754,0.5955155395884284,47.44406035911464,23.241390524662222,24.267525682067525,6.021033743707305,8.86208443403278
2019-02-10 17:00:00,0.4303929644857041,0.3584280024076403,0.710367618187191,0.04260530076960478,0.6652577122104777,42.72926813574639,0.0,24.267525682067525,6.280603577495736,9.128609973018875
2019-02-10 17:15:00,0.034135734295959175,-0.03579325539299072,0.3127520907372894,-0.3276826635735475,0.6404825681690007,51.156801812256525,100.0,41.080463508220696,5.862738267058165,8.699547105957306
2019-02-10 17:30:00,0.04714917786745598,-0.02065817805984027,0.3274978010872509,-0.3130627587776047,0.6405143306075495,50.850785710747026,96.36885341244674,65.45628447081553,5.878546540567431,8.715778994524626
2019-02-10 17:45:00,0.12670822301004137,0.06337823743158832,0.398996636962079,-0.2365894232919219,0.6350703602155583,49.05985213949132,75.11787252052183,90.49557531098947,5.968216011557792,8.807851342599516
2019-02-10 18:00:00,-0.03137713878262893,-0.09493292536748577,0.2466286220161873,-0.38738962674135236,0.6344647882628363,52.45437042526694,100.0,90.49557531098947,5.79955235016163,8.634667993036537
2019-02-10 18:15:00,0.03199885293727611,-0.029990567379623023,0.31279622345516955,-0.32125730249153994,0.6340803509665504,50.96844374120061,56.22569805285916,77.11452352446027,5.868007167031641,8.70495719689428
2019-02-10 18:30:00,0.08339082276345167,0.024524673708659073,0.3617859462572648,-0.2716509928186617,0.6331515936288798,49.68586921194589,18.442000300243883,58.22256611770096,5.925999701210083,8.764503759772913
2019-02-10 18:45:00,0.013127823703840136,-0.044712116309209016,0.27368171871058333,-0.3383744283397716,0.6122541889626838,51.36337752062883,67.86015532130726,47.50928455813672,5.852202040308541,8.688728539437673
2019-02-10 19:00:00,0.04131260718145402,-0.014710534506900963,0.301414811625933,-0.30987715420139894,0.6113178317319087,50.58497515934768,32.47627066499402,39.59280876218167,5.883817014286419,8.721190701378866
2019-02-10 19:15:00,0.05404849277297341,0.00022082517461274875,0.2753534776317679,-0.28232350650752025,0.5576964199400406,50.17552861046458,29.189685439062643,43.17537047512125,5.899631584187981,8.737429055063227
2019-02-10 19:30:00,-0.02936320765111189,-0.08350461209424287,0.1988413280738177,-0.35752411173788357,0.5568072184086006,52.52079130866023,100.0,53.88865203468549,5.810078097796345,8.645475799631885
2019-02-10 19:45:00,-0.0473195264229509,-0.10235289711714168,0.188546236913667,-0.3725617538977488,0.561624729135828,53.08041833628392,100.0,76.39656181302082,5.7890286964738635,8.623862336499721
2019-02-10 20:00:00,-0.17424552768171564,-0.2339657456149502,0.05313190498770215,-0.5056003662968767,0.559999181123661,56.78326413514584,100.0,99.99999999999994,5.647164001192007,8.478196086222312
2019-02-10 20:15:00,-0.04339772411610099,-0.10392205427015577,0.12786768363646228,-0.34668606438039706,0.475073522111081,52.48758025319204,34.99007540618824,78.33002513539601,5.783767654664795,8.618460314302755
2019-02-10 20:30:00,-0.051246994851650296,-0.11272411408536076,0.12812470707617152,-0.3573638915614352,0.4860457022396281,52.783481809841405,6.888345715857878,47.29280704068197,5.773247140726001,8.60765788165092
2019-02-10 20:45:00,-0.044461875188905875,-0.10668461484834024,0.1443547237218512,-0.34575708087528634,0.4906058504707201,52.60706544661918,2.7815173721021833,14.886646164716035,5.778507136108213,8.613058829379883
2019-02-10 21:00:00,-0.018833544549246017,-0.08102614243672424,0.17340455891940998,-0.3206389401369969,0.49440746794446305,51.677043541779334,0.0,3.2232876959866226,5.804814962196558,8.640071627536795
2019-02-10 21:15:00,-0.2136012433399781,-0.2815559739011597,0.0067965057374941296,-0.516104026213926,0.524235517409001,58.20233166255243,100.0,34.26050579070066,5.589476296847851,8.418962521717543
2019-02-10 21:30:00,-0.11471538650338342,-0.18555168946916556,0.11881251541996374,-0.413456259830125,0.5330540805013485,54.52766837509137,43.68580789922737,47.89526929974239,5.689158302693009,8.521315711020549
2019-02-10 21:45:00,-0.14358372856736468,-0.2180643613376665,0.1012569544219355,-0.43056704233721543,0.532701116015882,55.63890999335894,60.71557881049119,68.13379556990613,5.652411463765938,8.483584165300728
2019-02-10 22:00:00,-0.056873846547944584,-0.13240806990484355,0.1270561024669492,-0.23691889825128154,0.36417504716240173,52.29642952315782,9.492086324995903,37.964491011571425,5.7416981507257825,8.575263471863192
2019-02-10 22:15:00,-0.14048973890693484,-0.21948483125916463,0.05591052712323741,-0.32411356675760006,0.38053439628968455,55.35468936026044,51.78311060562386,40.66359191370359,5.647164001192007,8.478196086222312
2019-02-10 22:30:00,-0.08253398438277104,-0.16329978861884253,0.11766512472617396,-0.2602879940795444,0.37822283493558073,53.113724159365084,24.451740062316254,28.575645664311946,5.704914774139036,8.537494409382296
2019-02-10 22:45:00,-0.14603956721847,-0.23039449611678142,0.05496120187089559,-0.3047501475926029,0.36016117085928223,55.578588827402065,98.19531732512266,58.14338933102086,5.63142474052738,8.46203505984009
2019-02-10 23:00:00,-0.08787690441284246,-0.17411485247232905,0.11665574664010414,-0.24683561347894623,0.36372811050401277,53.21156460057885,27.88210420614409,50.17638719786094,5.689158302693009,8.521315711020549
2019-02-10 23:15:00,-0.0987375723957129,-0.18711224755815214,0.10755211072659421,-0.24913887608993823,0.3569436793213933,53.78959176101665,27.420069361853812,51.1658302977068,5.673406527895053,8.505141835163199
2019-02-10 23:30:00,0.0005977801931456028,-0.08696635767615479,0.19743988903460075,-0.12632745181735405,0.3236522623460125,49.407365062436426,0.0,18.434057855999242,5.778507136108213,8.613058829379883
2019-02-10 23:45:00,-0.19492140579644435,-0.28737515667704994,0.015349785443041775,-0.32403464896653134,0.3399090583159512,57.11980640685197,100.0,42.47335645395121,5.563275434243153,8.392059553349874
2019-02-11 00:00:00,-0.17299870463185485,-0.2698156786429262,0.040632474999036106,-0.2907937893385615,0.3318413336584941,56.44180969613741,91.20905196633377,63.73635065544454,5.57899439122449,8.40819973197
2019-02-11 00:15:00,-1.0996437340278886,-1.2280595838810693,-0.5382014470317831,-1.528645444096144,1.000786357927181,76.37411584657984,100.00000000000001,97.06968398877787,4.55148685180633,7.3531580240845384
2019-02-11 00:30:00,-1.1451777037053912,-1.3070792117242491,-0.371049906457277,-1.7523050336329837,1.3960769617430233,77.44091414019371,100.0,97.06968398877787,4.453938322529938,7.252995482223534
2019-02-11 00:45:00,-1.3468203056032357,-1.5477188316250445,-0.3531279216172467,-2.132055993747295,1.8013110179722114,80.13542791612323,100.0,99.99999999999994,4.182788852426889,6.974580006857023
2019-02-11 01:00:00,-1.2614956901130459,-1.4988885317831158,-0.11082474479007232,-2.1713898558957667,2.0843497785939133,78.79675614924442,94.35007454560218,98.11669151520067,4.218520333170006,7.011268985791275
2019-02-11 01:15:00,-1.0304048380244124,-1.297271599834271,0.21137709946521532,-1.985958612400185,2.2170070101365815,71.61839389048768,0.0,64.78335818186734,4.418045260419223,7.21614059201805
2019-02-11 01:30:00,-1.1391332020707856,-1.4376281198244745,0.19918611088096672,-2.1410574043181363,2.3631885552815004,73.73285615657763,24.826274730447143,39.72544975868305,4.254276331911955,7.047983139734337
2019-02-11 01:45:00,-1.1037711838896236,-1.432887846781028,0.3150116346305909,-2.131233148965206,2.4686629776540716,73.8639155628229,26.36506635498208,17.06378036180968,4.244057828963488,7.0374908110757195
2019-02-11 02:00:00,-1.2185471060766395,-1.580963820800052,0.28585282363122744,-2.267848028875985,2.5792612698568544,76.05151126287288,61.75666834001488,37.649336475147976,4.070649248984792,6.859435393120994
2019-02-11 02:15:00,-0.8913330915946149,-1.2783500396669978,0.6557466609485418,-1.9399117328362303,2.6124323657687194,65.61435019898596,0.0,29.37391156499893,4.377054811325376,7.174051719907748
2019-02-11 02:30:00,-0.875065415534404,-1.284810700023975,0.6989650008103476,-1.8960409955117163,2.6106316185298075,65.9498459637574,3.214435062540797,21.657034467518503,4.3565716528479514,7.153019673257122
2019-02-11 02:45:00,-0.7940021153305055,-1.2240547137231883,0.7947615995828938,-1.7764530539587153,2.583897604528344,64.26178819605101,0.0,1.0714783541802102,4.407794630147732,7.205615275119026
2019-02-11 03:00:00,-0.8890177332620097,-1.3413071090269013,0.7072521714778235,-1.8131345244189578,2.5344004395034427,66.73737673655141,20.99785148870114,8.070762183747258,4.269607843137235,7.063725490196071
2019-02-11 03:15:00,-1.1101961035162922,-1.5905975718585208,0.5140470603687053,-1.9977918660396443,2.5306128447259812,71.12519221560008,100.0,40.33261716290033,3.989244683451476,6.775849425568303
2019-02-11 03:30:00,-1.2196943630071844,-1.7317014578466683,0.43165388123336257,-2.056995544646023,2.509039659346834,73.39308401661769,100.0,73.66595049623366,3.821749316673162,6.6038656774697335
2019-02-11 03:45:00,-1.1950190618463363,-1.7382080944043143,0.47284127038227375,-1.9728656689573576,2.4641886548645666,73.72975684651952,100.0,99.99999999999994,3.796418289171899,6.577855853218173
2019-02-11 04:00:00,-1.4022515965357418,-1.9813088047321625,0.2853491711158007,-2.1113176351998275,2.4187496088570732,77.15425011995292,100.0,99.99999999999994,3.518590617091677,6.292583219778081
2019-02-11 04:15:00,-1.3242045374696643,-1.9379747154815496,0.3522223546853276,-1.9284283615975895,2.2987673709760426,76.18200312185719,83.87398141600552,94.62466047200178,3.543786204546562,6.318453974589877
2019-02-11 04:30:00,-1.5391919456115732,-2.1920278471357024,0.10790670369609234,-2.0039311685278505,2.1320499667095754,79.42147150353186,100.0,94.62466047200178,3.25226930731517,6.019125285180316
2019-02-11 04:45:00,-1.5017858593495914,-2.193713363226013,0.11146245054960424,-1.8342616352530317,1.9626301741218908,79.67807352965517,100.0,94.62466047200178,3.2272153741628617,5.993399980588188
2019-02-11 05:00:00,-1.5896282808507856,-2.3220287396635397,-0.04708877847319215,-1.7452360592048355,1.7135030511214517,81.28637801971452,100.0,99.99999999999994,3.067157670316889,5.829053202829737
2019-02-11 05:15:00,-1.6508263707696758,-2.425275942259675,-0.025845643844446542,-1.8705976177088801,1.8624117650750067,82.54183129464074,100.00000000000001,99.99999999999994,2.932494556012566,5.690781514638288
2019-02-11 05:30:00,-1.4120099780183581,-2.223175860169857,0.24830047052242232,-1.6522855386369883,1.9140223028254288,74.92341370394814,0.0,66.66666666666661,3.12212149124933,5.885489891889262
2019-02-11 05:45:00,-1.5125124071141416,-2.360356449463874,0.20162120263553795,-1.8143214591574641,2.0323303602596474,76.97144836349543,26.882677868030783,42.2942259560102,2.95242243841054,5.711243405449884
2019-02-11 06:00:00,-1.7954480257181604,-2.6865090049060902,0.019070848017843645,-2.1921032554252595,2.235462768652269,80.71335251767732,75.99923139948027,34.293969755836955,2.5800540123456672,5.328896604938271
2019-02-11 06:15:00,-2.4026696772237788,-3.3517137796654772,-0.3696460892474551,-2.9775721430612134,2.6523154469226293,85.71336137441902,100.0,67.6273030891703,1.8433400363880192,4.572440869481964
2019-02-11 06:30:00,-6.227539664161652,-7.317560681799195,-2.676591370066994,-8.250141666589395,5.8956513377462,94.70003395965085,100.0,91.9997437998267,-2.413176125154848,0.20186264164792078
2019-02-11 06:45:00,-4.734504223111935,-5.9728505632344,-0.5821791057451065,-7.214927736433596,6.901819761102369,77.52190475039156,3.104908645478748,67.70163621515952,-1.0605144425322233,1.5907716637983071
2019-02-11 07:00:00,-3.619908560308638,-4.968638117857904,0.8186679764821125,-6.268557559717514,7.285758431097655,67.9066614062475,0.0,34.368302881826196,-0.056383028708362204,2.621810834938687
2019-02-11 07:15:00,-3.2161585521473524,-4.653207010091965,1.382677579014291,-5.884868598191561,7.434913173803164,65.47721012673756,0.0,1.0349695484928627,0.2261697215285352,2.911935164679824
2019-02-11 07:30:00,-2.356973289734532,-3.862732087452092,2.3068405159222483,-4.947767523568103,7.3516843482249215,59.169978931259905,0.0,-5.3290705182007514e-14,1.0162891200075963,3.723227430308218
2019-02-11 07:45:00,-2.2912667613732673,-3.8514100823637154,2.3737808096318203,-4.743338802320373,7.202452759467988,59.32250029520141,0.8310918725625037,0.27703062418744795,0.9875136495276049,3.693680862175386
2019-02-11 08:00:00,-2.28601914647516,-3.898878594033106,2.36515262657937,-4.589324906249159,7.032687071003113,59.83417599388447,7.602394438920136,2.811162103827493,0.8964993833602053,3.6002276823830615
2019-02-11 08:15:00,-2.4583760452957626,-4.125612782161225,2.182157497027948,-4.633791762199824,6.9005372267942855,61.45555817417011,36.23744194677665,14.890309419419708,0.6149188780095516,3.311101650820669
2019-02-11 08:30:00,-2.2643432042945166,-3.985681796450391,2.3590122689619353,-4.306074156361839,6.730611006168898,60.47525196446429,57.1090692765654,33.64963522075401,0.7197310478715746,3.418722477390035
2019-02-11 08:45:00,-1.9169457741735285,-3.684239917639842,2.6582620998774287,-3.7902121497325414,6.485178741609385,57.85506680994841,0.0,31.115503741113958,0.997103651298592,3.7035278476805544
2019-02-11 09:00:00,-3.5981976906066415,-5.424895837706578,1.0071558770172295,-5.420277353183223,6.572458519416692,68.11522993775881,100.0,52.36968975885508,-0.8853268720003804,1.7706537440007386
2019-02-11 09:15:00,-2.7175480675967756,-4.623286793927406,1.8971841640238685,-4.397301584530111,6.374166573005874,61.28639542377269,33.44321694577725,44.48107231525902,-0.09393640505379608,2.5832511389789037
2019-02-11 09:30:00,-3.1391655764340776,-5.110898298246324,1.466765023681127,-4.704201974923339,6.272501133333272,64.04909299192744,60.36966571408578,64.60429421995428,-0.65850924715114,2.003549411544925
2019-02-11 09:45:00,-3.3452094126477427,-5.392313450906306,1.262442539554809,-4.7853390399270275,6.156220212695977,65.70455450887206,76.50451168410218,56.77246478132167,-1.0098659717051484,1.642777364110204
2019-02-11 10:00:00,-3.377958923444835,-5.5040084015446915,1.2261651334876333,-4.683379664752064,6.013494501104185,66.53433530748035,76.84971532051864,71.24129757290214,-1.184613955216951,1.463346650562114
2019-02-11 10:15:00,-4.061951327113933,-6.272060447744831,0.5944969863864724,-5.295882997345524,6.032177969335232,70.40968561123162,100.0,84.45140900154021,-2.0536906570889246,0.5709812589215879
2019-02-11 10:30:00,-3.7921722767242594,-6.098422417439142,0.8444015688088058,-4.821166125537301,5.780506256347045,69.23436091395837,81.52177371482362,86.12382967844735,-1.9362869392835713,0.6915310497441318
2019-02-11 10:45:00,-3.8305835747591277,-6.22594303629721,0.7411205663056863,-4.620577663153991,5.467757890214885,70.14268375859591,94.32530471888833,91.9490261445706,-2.1348056130664927,0.4876926616056876
2019-02-11 11:00:00,-3.9558634339558307,-6.44081279540144,0.5613115685830117,-4.537458357573742,5.202193348039318,71.48216374938673,100.0,91.9490261445706,-2.426605504587165,0.18807339449540272
2019-02-11 11:15:00,-2.9592416087377282,-5.532038476554546,1.471225336150006,-3.3279119074594687,4.844107187433944,62.35209467652248,0.0,64.77510157296273,-1.5368235893163051,1.101698838124321
2019-02-11 11:30:00,-2.313669195307566,-4.945806977076927,1.8309947488613698,-2.709445472756844,4.5604709667283485,57.457659381676365,0.0,33.33333333333328,-0.9776081188026753,1.6758996322331354
2019-02-11 11:45:00,-2.5060804436979223,-5.1805012474163465,1.5467141728074285,-3.0040612441895043,4.584179117051576,59.291149575042134,13.073475862627609,4.35782528754248,-1.2763389956372495,1.3691636498654125
2019-02-11 12:00:00,-3.1966897520669946,-5.9195707448055135,0.8810802107129145,-3.805282889160977,4.75589916526131,63.99585206133479,46.619777128892906,19.89775099717345,-2.1077822265175628,0.5154401951309451
2019-02-11 12:15:00,-3.0327905152118917,-5.822073836632202,1.0798480998429172,-3.6935681735076664,4.836624181915802,63.60651920192495,94.04525258759764,51.246168526372664,-2.067219152854516,0.5570902394106847
2019-02-11 12:30:00,-2.9009877411747653,-5.751262406620173,1.1675082022391425,-3.4500518316538,4.670867326189109,63.46791165711107,91.92528531827695,77.53010501158911,-2.0536906570889246,0.5709812589215879
2019-02-11 12:45:00,-2.7786311874231084,-5.685441769102805,1.2083940225910528,-3.1724741515341326,4.424316737062262,63.36877050849796,86.6711751770945,90.8805710276563,-2.044669583237413,0.5802440709187007
2019-02-11 13:00:00,-3.1404539995146252,-6.099494334785948,0.7706590378474987,-3.392423069920758,4.218380093785758,66.47095939229256,100.0,92.86548683179042,-2.538373424971374,0.0733104238258786
2019-02-11 13:15:00,-3.9627247498049467,-6.983263939607143,0.012503935225560703,-4.227661085209611,4.331453812983281,71.72261260186286,100.0,95.55705839236477,-3.5285046940904397,-0.9433534400653087
2019-02-11 13:30:00,-3.6648201381536016,-6.771552940334702,0.3001672214279383,-3.805958727219383,4.179386232412379,69.93214147207271,78.5670939218226,92.85569797394082,-3.3795139677492703,-0.7903702021349157
2019-02-11 13:45:00,-3.701533525457057,-6.88410604929659,0.1319502916616644,-3.568798600665135,3.765455387227911,70.92084751468143,90.40243904276998,89.65651098819747,-3.567866533683939,-0.9837700607489452
2019-02-11 14:00:00,-3.320886068041995,-6.58096496787074,0.5561905248969934,-3.2468550099437388,3.854906839471385,67.79432000687294,25.198933778962502,64.72282224785164,-3.322425234069637,-0.7317516589401052
2019-02-11 14:15:00,-1.9846537285450494,-5.314652303261614,1.7495166547787822,-1.680916286454559,3.429256699869891,54.71365485647455,0.0,38.53379094057744,-2.067219152854516,0.5570902394106847
2019-02-11 14:30:00,-2.084253328013441,-5.438392193561303,1.5038768729397134,-1.6518480139717573,3.1580613966530247,56.04165251372061,8.193878392465438,11.130937390475921,-2.251734754836643,0.3676301640549662
2019-02-11 14:45:00,-1.9549392804815158,-5.336930440279842,1.5195983237535682,-1.4460351053626974,2.9645430224873013,55.57081579874947,5.288768760584088,4.494215717683116,-2.202298850574713,0.4183908045977125
2019-02-11 15:00:00,-2.3822955874714835,-5.785284301986948,0.9850382783123557,-1.8260315558537576,2.822940202833534,59.471147604422136,36.37041918929246,16.617688780780604,-2.7255682078017207,-0.11890062651485067
2019-02-11 15:15:00,-2.5156444315789006,-5.953252794984499,0.8101114944198962,-2.0400385017190548,2.8677858323708687,61.135557720214784,100.0,47.21972931662546,-2.9607664233576636,-0.3604014598540095
2019-02-11 15:30:00,-2.545002788039019,-6.021275162217621,0.7529400452805701,-2.1365391341187645,2.9096078331333377,62.084719798174106,100.0,78.7901397297641,-3.0933940774487634,-0.49658314350797816
2019-02-11 15:45:00,-1.7619954169560637,-5.282460848053039,1.4950063579908912,-1.4036842525344428,2.897367641958618,54.48917815331903,0.0,66.66666666666661,-2.386306273232086,0.22945252627231127
2019-02-11 16:00:00,-2.1841073659551125,-5.717931857181746,1.0055392800165652,-1.9076164313517774,2.92635469992586,58.41725180789482,51.715517315825856,50.571839105275224,-2.8943163661264704,-0.29217073727459963
