timestamp,ema50_dist_dsh_usd_12h,ema200_dist_dsh_usd_12h,lower_bb_dist_dsh_usd_12h,width_bb_dsh_usd_12h,rsi_dsh_usd_12h,stoch_rsi_fastk_dsh_usd_12h,stoch_rsi_fastd_dsh_usd_12h,kijun_dist_dsh_usd_12h,tenkan_dist_dsh_usd_12h
2018-09-28 02:00:00,-0.023391619008566233,0.08592329274939847,-0.10005356094863382,0.1873001544057884,0.5225702986530973,1.0,0.6158263584143717,-0.6093026819923372,-0.6430932311621967
2018-09-28 14:00:00,0.0012635862649159613,0.10935729405964234,-0.06682639106362442,0.17251507418060372,0.48833398464788436,0.6090714441524072,0.673409603562485,-0.5994186046511627,-0.6340640058663314
2018-09-29 02:00:00,0.02227367761141652,0.13379957237221518,-0.046923802956170046,0.1731999364571239,0.4608031978142572,0.29471018620334644,0.6345938767852504,-0.5906492533319061,-0.6260530963977948
2018-09-29 14:00:00,0.004911574655599438,0.11477912213737063,-0.06318981574857097,0.17349372735735477,0.4851817369851154,0.5730773933240209,0.49228634122659065,-0.5975213135459425,-0.6323308072834439
2018-09-30 02:00:00,0.006398631139846733,0.11671531440902405,-0.06257961932757683,0.17456970750853118,0.4827501448888608,0.35531774644671343,0.40770177532469276,-0.5968211292108176,-0.6316911803468818
2018-09-30 14:00:00,0.003554984505985237,0.11371079394948191,-0.06561405367608719,0.17511364976014906,0.48702892603982534,0.9525963926877311,0.6269971774861544,-0.5979022082018928,-0.6326787592008412
2018-10-01 02:00:00,0.01662238307964059,0.126866990307682,-0.056680985937380246,0.1773251059156811,0.46610463516430395,0.2021464305756897,0.5033535232367106,-0.592394606406225,-0.6276474977349038
2018-10-01 14:00:00,0.025060282159332425,0.1281593484865191,-0.04996677183240572,0.17142407524687395,0.45202610950507266,0.0,0.38491427442113946,-0.5886013986013986,-0.6241823561054332
2018-10-02 02:00:00,0.013854046691151645,0.10305598118661918,-0.05751432561036296,0.15699539176751431,0.471406768679927,0.5536885626221576,0.251944997732615,-0.5928719723183391,-0.6280835773223317
2018-10-02 14:00:00,0.01773845558096987,0.09880839701957433,-0.053059733917971585,0.14847193467773842,0.46370798267444785,0.3337409478970584,0.2958098368397378,-0.5910213903743315,-0.6263930481283423
2018-10-03 02:00:00,0.041977824210973846,0.11782900749519754,-0.03133051558403932,0.14297592225203287,0.4230080426368136,0.0,0.2958098368397378,-0.5805922676172196,-0.6168659171922128
2018-10-03 14:00:00,0.0579293763128812,0.11462928314473952,-0.008624818859026884,0.11705018113109278,0.39755230108891193,0.0,0.11124698263235196,-0.5732198660714285,-0.6101311383928572
2018-10-04 02:00:00,0.07313972216321218,0.11795625957605638,0.008052709033807393,0.10338954554280337,0.3742238780942895,0.0,-8.289665250534501e-16,-0.5658795481637056,-0.6034256683884884
2018-10-04 14:00:00,0.041484087257894764,0.07952657759944892,-0.02109254349913614,0.09776278416671545,0.43395922603497594,0.6675526141872109,0.22251753806240276,-0.5780003310710147,-0.6144981515201677
2018-10-05 02:00:00,0.042237104758118926,0.07781803398639231,-0.021180865844801167,0.09627259622138445,0.43020096953640563,0.9370848814289645,0.534879165205391,-0.5769966814159293,-0.6135813053097345
2018-10-05 14:00:00,0.036169447878674044,0.07323510033871727,-0.026109549677925892,0.0970577012089715,0.4399193583007219,0.9999999999999999,0.8682124985387243,-0.5788601321585902,-0.6152835903083701
2018-10-06 02:00:00,0.026865071153129083,0.06427209245769872,-0.03515982804906892,0.0980053417948723,0.4579646083795516,1.0,0.979028293809654,-0.5821961212783393,-0.6183310570882273
2018-10-06 14:00:00,0.002396330714188988,0.03874366264422724,-0.05807166264422914,0.09776007868890611,0.5101286329369323,0.9999999999999999,0.9999999999999993,-0.592112,-0.6273893333333334
2018-10-07 02:00:00,0.03804720767314396,0.07727067930902409,-0.025868499984948223,0.10055481107849454,0.4411826367600653,0.1373950739511709,0.7124650246503896,-0.5769732839205708,-0.6135599314121356
2018-10-07 14:00:00,0.0492369920749427,0.09198904545576236,-0.017711653566900742,0.10577244822860304,0.42047831656442597,0.0,0.3791316913170562,-0.5715942191351109,-0.6086460900739414
2018-10-08 02:00:00,0.034648541795943455,0.06787261191579708,-0.02791464963912449,0.09391101515446848,0.44835780036748446,0.3109803169819985,0.14945846364438914,-0.5769732839205708,-0.6135599314121356
2018-10-08 14:00:00,0.0399320657066522,0.07016838837774286,-0.02288847301497421,0.09090780473585403,0.4364056653550405,0.17766082078767842,0.16288037925655832,-0.5741466674090985,-0.6109777827273234
2018-10-09 02:00:00,0.018570686941513204,0.047373229783499005,-0.04262483986973631,0.08978490278982768,0.48143867247319244,1.0,0.49621371258989166,-0.582583779063421,-0.6186851872066368
2018-10-09 14:00:00,0.025540517210633995,0.05056623597562293,-0.03457525737394174,0.0844661451894195,0.4656537824539955,0.741063027210329,0.6395746159993351,-0.5793002915451895,-0.6156856812805985
2018-10-10 02:00:00,0.0268206494320824,0.04763785949164401,-0.0315657417213423,0.07857219046368477,0.46087429844107386,0.5433488601335377,0.7614706291146216,-0.5783260737718476,-0.6147957214533826
2018-10-10 14:00:00,0.04360046867173417,0.059956463744649025,-0.014208498546784076,0.0725064509931064,0.42486917025402227,0.0,0.42813729578128823,-0.5707044625315745,-0.6078332865562728
2018-10-11 02:00:00,0.03629380037536767,0.049644040477948126,-0.020048729286211486,0.06867651829884994,0.4395137083692509,0.2588769131906193,0.2674085911080516,-0.5731007535584706,-0.6100223276583869
2018-10-11 14:00:00,0.12532396370526633,0.1590067884196209,0.0417786953531345,0.10653295737440527,0.31190404900992497,0.0,0.0862923043968724,-0.5343177251415697,-0.5745935578152591
2018-10-12 02:00:00,0.13834553418251816,0.1860794152273657,0.034935750356042794,0.13610322632049315,0.2953176835020159,0.0,0.0862923043968724,-0.5265923862581244,-0.5675363664500155
2018-10-12 14:00:00,0.1562214220225786,0.21867226733786227,0.03144152707356551,0.16641890799418124,0.27547961112577735,0.0,-7.105427357601002e-16,-0.5165065115690985,-0.5583227968137565
2018-10-13 02:00:00,0.14443553882918314,0.2175922299989721,0.006365251603642097,0.18995595027573733,0.2878622673563825,0.07548830663069842,0.025162768876898764,-0.5189697465249388,-0.5605729920120763
2018-10-13 14:00:00,0.1328557421607437,0.21435388077443984,-0.014466486342161744,0.2080291633978411,0.3015118805359606,0.7146924131810102,0.2633935732705688,-0.5215577103534563,-0.5629371285580231
2018-10-14 02:00:00,0.12007261477724485,0.2080747150654445,-0.032936490551562225,0.22160541606119752,0.3197970550310927,1.0,0.596726906603902,-0.5248866248369262,-0.5659781325712866
2018-10-14 14:00:00,0.10320177751209592,0.1917434977145287,-0.05250143641608507,0.2283471688868775,0.3499063438298471,1.0,0.9048974710603359,-0.5302561267735397,-0.570883238130336
2018-10-15 02:00:00,0.11716348138001709,0.20959767061273138,-0.04694541250791784,0.23724857490076956,0.3268720183851571,0.6287425528117672,0.8762475176039216,-0.5222749703291898,-0.563592354300706
2018-10-15 14:00:00,0.04851439750910935,0.13204983257207603,-0.10512472243991966,0.23402399410457922,0.46780277286245764,1.0,0.8762475176039216,-0.550784140969163,-0.5896358296622615
2018-10-16 02:00:00,0.0629067489438131,0.14281673926601046,-0.09236311625061366,0.2293930015064361,0.44126480356782866,0.8206963238753663,0.816479625562377,-0.5435179658588993,-0.5829980900083562
2018-10-16 14:00:00,0.05606990572296788,0.12428606654492436,-0.09404120739836774,0.21507482012299659,0.45018894111556823,0.8750178283496921,0.8985713840750187,-0.5454712944252942,-0.5847824794960181
2018-10-17 02:00:00,0.06502784477609769,0.12931996676370905,-0.08537957140229879,0.21008395220648754,0.43133183623357985,0.7412137842861539,0.8123093121704034,-0.5404734723307096,-0.5802169080093733
2018-10-17 14:00:00,0.06717187914294676,0.12858025818479657,-0.083019806684829,0.2068871293580823,0.42339991941430405,0.0,0.5387438708786146,-0.5383654252429528,-0.5782911812639585
2018-10-18 02:00:00,0.07340196325102055,0.12921440450784671,-0.07603936645609888,0.19993791777121003,0.40829225886186454,0.0,0.2470712614287173,-0.5343744292237442,-0.5746453576864536
2018-10-18 14:00:00,0.07538097251627907,0.1256471974596718,-0.07265600587660637,0.19318466065445336,0.3999583587841352,0.0,-6.631732200427602e-16,-0.5321813065818448,-0.5726419133839002
2018-10-19 02:00:00,0.11995684091051251,0.16309522443785895,-0.03288855734463758,0.18400447694582298,0.3318446130614805,0.0,-6.631732200427602e-16,-0.5106596711241922,-0.5529816367010045
2018-10-19 14:00:00,0.11380876760374559,0.1461955952471896,-0.03500709684463654,0.1716594157546184,0.33540463261640363,0.03888381456781955,0.012961271522605854,-0.5113162939297125,-0.5535814696485624
2018-10-20 02:00:00,0.12172711935034952,0.1418811670552773,-0.023498386368834612,0.156137554489111,0.3197650786881064,0.0,0.012961271522605854,-0.5056622067093272,-0.5484163919591494
2018-10-20 14:00:00,0.09144854136504255,0.09842134186960316,-0.04259652803646197,0.13718860571892166,0.3845145215755446,0.8074173148910095,0.28210037648627573,-0.5173608481635744,-0.5591032437208129
2018-10-21 02:00:00,0.09505852667959025,0.08242317967405044,-0.026323294046908474,0.1057793684841237,0.37348818731001127,0.8297076581075485,0.545708324332852,-0.5140487990850171,-0.5560776464607955
2018-10-21 14:00:00,0.08435781442572665,0.07369160864356883,-0.034879514974443304,0.10650429625677095,0.3917502804066216,1.0,0.8790416576661854,-0.5172694565423215,-0.5590197563592755
2018-10-22 02:00:00,0.08753424597088744,0.08021233880366108,-0.03131427592656,0.10886497161660967,0.3805993578484991,0.8450942375389024,0.8916006318821497,-0.5142648459828516,-0.5562750079390283
2018-10-22 14:00:00,0.09415173093157003,0.09123243128570091,-0.02405705456239504,0.1115430138596583,0.36354221826960786,0.0,0.6150314125129668,-0.509592818210965,-0.5520070535428022
2018-10-23 02:00:00,0.09957060326363698,0.10191043115094911,-0.019651845031037674,0.11676001913720659,0.34851568812137496,0.0,0.2816980791796334,-0.5053424746135438,-0.5481243127870126
2018-10-23 14:00:00,0.09070122433005334,0.09726312429997463,-0.027693148762447217,0.12075578457304105,0.3639399613765941,0.3567576896170382,0.1189192298723453,-0.5076670529161839,-0.5502478434401958
2018-10-24 02:00:00,0.08405030093685895,0.09387046928552012,-0.033729262610298294,0.12387474361696434,0.37399760853549435,0.794233347707621,0.383663679108219,-0.5091206675224648,-0.5515757381258024
2018-10-24 14:00:00,0.057359130283299864,0.0679218604558538,-0.05620771815443815,0.12340677634078456,0.447252249864272,1.0,0.7169970124415523,-0.5201468189233278,-0.5616482620153094
2018-10-25 02:00:00,0.059784210037270746,0.07254820410630769,-0.052485172275235525,0.12379155938337978,0.43604711499459126,0.8865148363292406,0.8935827280122863,-0.5179388591238576,-0.559631263788213
2018-10-25 14:00:00,0.0659826393627776,0.0706658405382301,-0.04186650156918703,0.11093491598296928,0.4157634416607074,0.6220388519489308,0.8361845627593897,-0.51389436216869,-0.5559365664526792
2018-10-26 02:00:00,0.06352529648543892,0.06281852545776712,-0.04026433309873356,0.10193334640518928,0.41544810771631924,0.5658412686069801,0.691464985628383,-0.5138325599135465,-0.5558801093382494
2018-10-26 14:00:00,0.06135899024671221,0.052319561407944803,-0.0361170941562623,0.08772596701040307,0.41460150435200804,0.0,0.3959600401853029,-0.5136779855017168,-0.5557389037263132
2018-10-27 02:00:00,0.060511390518967145,0.04456890832099769,-0.03127760784972278,0.07534579437458076,0.4102796600940534,0.0,0.1886137562023259,-0.5129346580053497,-0.5550598649853522
2018-10-27 14:00:00,0.05323041370897719,0.029876867310796973,-0.031283889747103166,0.06120381462808479,0.4305238684815529,1.0,0.3333333333333325,-0.5152807706933705,-0.5572030675624288
2018-10-28 02:00:00,0.07423372801650374,0.04474641119954392,-0.007024383454181327,0.05081242087862885,0.3675840971536031,0.0,0.3333333333333325,-0.5042201478024115,-0.5470990535459614
2018-10-28 14:00:00,0.06138320509525297,0.024480269243898123,-0.01133825589002313,0.03558469784677332,0.40734559381104246,0.6317388166261486,0.5439129388753821,-0.5089946070878274,-0.551460580380072
2018-10-29 02:00:00,0.0521477038224345,0.017727450582451176,-0.01773382772676868,0.03546139138042518,0.43416401621917905,1.0,0.5439129388753821,-0.5122823799502583,-0.5544640010203432
2018-10-29 14:00:00,0.06230328126806861,0.030252526653273826,-0.007127445976885749,0.036952705482413827,0.3994921697028261,0.47924468814382365,0.7036611682566566,-0.5063960242674583,-0.5490867432554538
2018-10-30 02:00:00,0.08892449705967631,0.06455795700295908,0.013483861782301876,0.04915598402202814,0.3336613304670506,0.0,0.4930815627146071,-0.4923398606040491,-0.5362462661798872
2018-10-30 14:00:00,0.06414272727527393,0.04182556416929084,-0.009123002067589647,0.050128894592627975,0.41004674670283864,0.760033581830626,0.4130927566581491,-0.5026726492391729,-0.5456853947197295
2018-10-31 02:00:00,0.06043198913636716,0.04010095312857387,-0.011996250608441783,0.05137526052997114,0.414205599027942,0.8014140911571177,0.5204825576625804,-0.5032540919719408,-0.5462165497531828
2018-10-31 14:00:00,0.05417262556369451,0.03428813980059142,-0.01643631191317918,0.05027569518508844,0.4284285788755142,1.0,0.8538158909959138,-0.5051504367518602,-0.5479488838563573
2018-11-01 02:00:00,0.059308657065606285,0.040898897276517854,-0.011188894018129947,0.051325353090864036,0.40851371348545223,0.7898549791777699,0.8637563567782951,-0.5016031280547409,-0.5447083740632128
2018-11-01 14:00:00,0.05724819916245805,0.04114701433183132,-0.012563480012037442,0.05295369250039637,0.4077714335360728,0.0,0.5966183263925892,-0.5014731764552507,-0.5445896616908937
2018-11-02 02:00:00,0.04862077855280966,0.03461035534164014,-0.018921794647251966,0.05311549713855666,0.43460093493196744,1.0,0.5966183263925892,-0.5046055188495919,-0.5474510947013862
2018-11-02 14:00:00,0.04867572153199684,0.036550057574743056,-0.017754626629782222,0.05379909561129358,0.42814076364845155,0.7592138896586283,0.5864046298862086,-0.5036409657320873,-0.5465699636552441
2018-11-03 02:00:00,0.03737351012399781,0.026787610201585155,-0.026986928661048903,0.053779898525896215,0.46920920233535424,1.0,0.9197379632195418,-0.5082685012537774,-0.5507972738378448
2018-11-03 14:00:00,0.04028470302692466,0.027319040097530944,-0.02166195259349757,0.04884283858511791,0.4527867373826433,0.7326975690415531,0.8306371529000596,-0.5061091378753633,-0.5488246690345495
2018-11-04 02:00:00,0.03152771044736413,0.017109791513876704,-0.027573342196703154,0.04491813530324153,0.4847730506975288,1.0,0.9108991896805168,-0.5096557030198114,-0.5520644995832532
2018-11-04 14:00:00,0.02085071578219,0.007579774204156564,-0.036905995071626285,0.04514777610261309,0.524833116399461,1.0,0.9108991896805168,-0.5143265383882645,-0.5563313647043882
2018-11-05 02:00:00,-0.030702964851252457,-0.027711461393565173,-0.0982851663313562,0.07531865308450658,0.6788354439186141,1.0,0.999999999999999,-0.5394495965313741,-0.5792815849692883
2018-11-05 14:00:00,-0.033741685039969105,-0.018727530275432835,-0.11007597050385276,0.0976363949659625,0.6884561170549542,1.0,0.999999999999999,-0.5415477760460377,-0.5811982975662391
2018-11-06 02:00:00,-0.022178325254903708,0.00017696803554989593,-0.10350424076282527,0.10932957205269792,0.6390843668975749,0.7576050329547706,0.9192016776515892,-0.5364909090909091,-0.5765787878787879
2018-11-06 14:00:00,-0.0372053402500393,-0.005838975960068105,-0.12358785912096415,0.1258960465906148,0.6779014314432308,0.9354938757421626,0.8976996362323102,-0.5443338894184938,-0.5837434461391802
2018-11-07 02:00:00,-0.05241560907645848,-0.009407464802159038,-0.1439800849287114,0.1457507990991174,0.7138460442286951,1.0,0.8976996362323102,-0.5525450503159373,-0.5912444418441376
2018-11-07 14:00:00,-0.029714443173162852,0.020312201889636672,-0.12502111112197323,0.15336252433154704,0.6218805026886943,0.0,0.6451646252473866,-0.5423981331897325,-0.581975109196434
2018-11-08 02:00:00,-0.03171776976732543,0.023846473306036176,-0.128503599125955,0.16076254540265936,0.6296091092909284,0.0840380698337158,0.3613460232779044,-0.543953488372093,-0.5833959451401312
2018-11-08 14:00:00,-0.0473589600850719,0.014899462771960303,-0.14467112553542882,0.17064289437852528,0.6692092727165627,0.5146359085732398,0.19955799280231765,-0.5522306791569087,-0.5909572599531616
2018-11-09 02:00:00,-0.016760989005397242,0.04863439096409139,-0.1106512991766545,0.16438295134333078,0.5608826883069346,0.0,0.19955799280231765,-0.5381702898550724,-0.5781129227053141
2018-11-09 14:00:00,-0.005605962228790284,0.061528188546621454,-0.09590357015610029,0.16018496841134278,0.5286291800847073,0.0,0.17154530285774572,-0.5330382220051288,-0.5734247160825499
2018-11-10 02:00:00,0.014320790496821001,0.0829512088606974,-0.07272499835406343,0.1548842676521724,0.47511764907402065,0.0,-9.000207986294601e-16,-0.5234062441577865,-0.5646257867514177
2018-11-10 14:00:00,-0.010808635300285308,0.05676711371328347,-0.09110073052776835,0.15045060088113285,0.5382315837099032,0.32517598364842004,0.10839199454947243,-0.5354209695055279,-0.575601385007897
2018-11-11 02:00:00,0.005522729328746534,0.07325698491877364,-0.06946475466740243,0.1424516348865889,0.49626685378300905,0.24659470686596482,0.1905902301714607,-0.527644987956272,-0.5684979309492928
2018-11-11 14:00:00,0.016777759009577675,0.08389330853817456,-0.05218279044555851,0.13395225133891833,0.4686764906532928,0.0,0.1905902301714607,-0.5220361227423286,-0.5633741641147428
2018-11-12 02:00:00,0.011078583970552058,0.07643545392483975,-0.051192976929070766,0.1260376792444465,0.4822189479772815,0.19470116031570178,0.14709862239388796,-0.5245026112907237,-0.5656273315095748
2018-11-12 14:00:00,-0.009176110789227088,0.05256820166004372,-0.062489634146799866,0.11563145062219052,0.5338611916799242,0.9371664699460327,0.3772892100872439,-0.5342042755344418,-0.5744899202143858
2018-11-13 02:00:00,-0.01308750781896506,0.04645912119166673,-0.05961015496357336,0.10677135298976044,0.5446646284383141,1.0,0.7106225434205773,-0.5362941854119929,-0.5763990783968957
2018-11-13 14:00:00,-0.010384543772321786,0.0455370844345373,-0.04820496653724482,0.09386726436910224,0.5377720540406681,0.9092940740679042,0.9488201813379782,-0.5352233363719234,-0.5754208447280462
2018-11-14 02:00:00,-0.006497683680347421,0.045623883652789354,-0.03611488700747367,0.08135198279452166,0.5264439618125435,0.7082157406044979,0.8725032715574667,-0.5335224153705398,-0.5738670326319
2018-11-14 14:00:00,0.021250508562404624,0.07401784953624935,-0.00544355234749716,0.07682721572218756,0.4485940425349272,0.0,0.5391699382241333,-0.5200865963855422,-0.561593247991968
2018-11-15 02:00:00,0.09680287668088838,0.1742541203990906,0.043040434893432566,0.11835476273773414,0.3205732272588511,0.0,0.23607191353483184,-0.48272573554277987,-0.5274636455867434
2018-11-15 14:00:00,0.17513723210708498,0.29402748589197314,0.07445457884993067,0.18541234515615354,0.24938802189266898,0.0,-8.052817671947803e-16,-0.44241032370953626,-0.49063502478856813
2018-11-16 02:00:00,0.1355765143202612,0.2660957110355,0.016991014628213508,0.21821746288229096,0.3123077595474579,0.22710120444624102,0.07570040148207954,-0.4585557522123894,-0.5053840707964603
2018-11-16 14:00:00,0.1414183712026258,0.2834858738118824,0.0029109220685319404,0.24542979788012745,0.3027521997880112,0.2678843627481303,0.16499518906478966,-0.4530181662137033,-0.5003254183950794
2018-11-17 02:00:00,0.14115289839797707,0.28730100859262864,-0.012726808089578046,0.26381009387678067,0.2981493095921769,0.6849918806678454,0.3933258159540714,-0.4503844771828962,-0.4979195113187209
2018-11-17 14:00:00,0.16773341002885522,0.3268422836759166,-0.009267019233283658,0.2900525459224152,0.27184263541867465,0.3568771003020327,0.4365844479060021,-0.4342850802574155,-0.48321251571861834
2018-11-18 02:00:00,0.1663247067840261,0.33052802501422573,-0.02689422847711065,0.3103116945311561,0.2678577346034808,0.0,0.34728966032329195,-0.43167868024076683,-0.48083153748978225
2018-11-18 14:00:00,0.15573666225387028,0.3150402417639009,-0.0462263812574627,0.31846299012006446,0.2768796674741711,0.25854910866179226,0.20514206965460757,-0.4337405597512217,-0.482715089589812
2018-11-19 02:00:00,0.16302586510279649,0.32447007640426095,-0.05237565901947616,0.33171661577118106,0.2653112422155449,0.0,0.08618303622059668,-0.4269089546646684,-0.4764743349569127
2018-11-19 14:00:00,0.2976064007943149,0.4991486354814909,0.021383010088124932,0.37909908906174067,0.1871269486775325,0.0,0.08618303622059668,-0.3546075949367089,-0.41042616033755286
2018-11-20 02:00:00,0.37005349565967194,0.6143559344484748,0.0316849627679876,0.44040964921852543,0.16145592645413992,0.0,-7.342274936187702e-16,-0.3110620664804973,-0.3706467885776057
2018-11-20 14:00:00,0.4617754507028107,0.7552894823586929,0.04403878866933986,0.5081581185390248,0.13876536216638125,0.0,-7.342274936187702e-16,-0.2554614485981308,-0.3198549454828661
2018-11-21 02:00:00,0.37959661012099244,0.6704927865478092,-0.04929981061173572,0.5492099237008633,0.20961559967109267,0.5598778678309067,0.18662595594363482,-0.2894267397565734,-0.3508826535352597
2018-11-21 14:00:00,0.30925043581652756,0.5873848835912066,-0.11831161732218176,0.5716286434705555,0.27140409210004457,1.0,0.5199592892769681,-0.31915783851152857,-0.3780423751446631
2018-11-22 02:00:00,0.2599562904007551,0.5195349890059939,-0.1623686823105337,0.5785791773619033,0.3134619165350679,1.0,0.8532926226103014,-0.3392742980561555,-0.3964190064794817
2018-11-22 14:00:00,0.31350385703187666,0.5698292671187497,-0.1378630976025662,0.5819919484012431,0.28361332465077976,0.82914035143879,0.9430467838129293,-0.3044834485267369,-0.3646371407784649
2018-11-23 02:00:00,0.40116336953962883,0.6591477907742598,-0.09643309845902204,0.5896722655073757,0.2481461738854972,0.37103457665113376,0.7333916426966405,-0.2493964078908627,-0.3143144567671019
2018-11-23 14:00:00,0.40012377714044267,0.6332418142874707,-0.1058184587958595,0.5848329853227735,0.24367304922217858,0.0,0.40005830936330716,-0.24120448457188215,-0.3068310348248835
2018-11-24 02:00:00,0.38163566286182804,0.5756060628683559,-0.11576447870994466,0.5621260702565446,0.24646570709093854,0.04001580733843182,0.13701679466318784,-0.24278217821782178,-0.3082722772277229
2018-11-24 14:00:00,0.3589601600248571,0.511960928993701,-0.12327109731735952,0.5318664800153361,0.25479107822501584,0.2783663578563024,0.10612738839824408,-0.2471798405354858,-0.31228959543262147
2018-11-25 02:00:00,0.4570967334631446,0.6102673047034568,-0.07432930363451418,0.539915887572489,0.21924307672357352,0.0,0.10612738839824408,-0.18247995724211652,-0.25318546231961525
2018-11-25 14:00:00,0.49460206808922136,0.6602534839765613,-0.07632802807738004,0.5701259766393825,0.20555615109635778,0.0,0.09278878595210013,-0.15011057152699825,-0.2236156333692645
2018-11-26 02:00:00,0.430028861739717,0.575579080741285,-0.12497419429203738,0.5717390664705434,0.24708262130711092,0.843435191896159,0.2811450639653857,-0.17684856312560537,-0.24804111505758264
2018-11-26 14:00:00,0.41669355798134733,0.5428038945876592,-0.13678157932523283,0.5649037164800936,0.2459552919758319,0.820538248668577,0.554657813521578,-0.17473454765193364,-0.24610993611878462
2018-11-27 02:00:00,0.41959742442829207,0.5215489479326203,-0.13378466690833046,0.5489098065909833,0.2395652649396869,0.8189743474638641,0.8276492626761994,-0.1630663164806303,-0.23545086452177721
2018-11-27 14:00:00,0.45369742040249283,0.5376433098180069,-0.11480130968182456,0.5385779340651673,0.22374076506402743,0.43790415788724624,0.6924722513398952,-0.13204485098849228,-0.20711237714778596
2018-11-28 02:00:00,0.3947982025746213,0.4437349638164112,-0.140429388066851,0.5072399928465061,0.26643318545850053,1.0,0.7522928351170362,-0.15759037737096027,-0.23044852730597243
2018-11-28 14:00:00,0.3173694045730151,0.3167352439087159,-0.16179123953832975,0.44411964531473525,0.33162117482957415,1.0,0.812634719295748,-0.19653100245834476,-0.2660212636312064
2018-11-29 02:00:00,0.23931199362499278,0.18274478571631936,-0.1724399744801446,0.3533640850991687,0.3995809126278617,1.0,0.9999999999999993,-0.23818109373443574,-0.3040691303914733
2018-11-29 14:00:00,0.23809569171809009,0.16206078060359674,-0.15681435611560623,0.31804084807244876,0.39391158876452903,0.9677586493080339,0.9892528831026772,-0.2329548873688645,-0.2992949270856319
2018-11-30 02:00:00,0.25852408263784077,0.1758436398631118,-0.13454398528625988,0.30410785055828865,0.3735982850423634,0.8048586473244944,0.9242057655441753,-0.2137614113002715,-0.2817614524220743
2018-11-30 14:00:00,0.34899746140684207,0.271554209020219,-0.07479140278414376,0.31532363059058705,0.3191828264942622,0.0,0.590872432210842,-0.1483407572383073,-0.22199888641425392
2018-12-01 02:00:00,0.29752011664233846,0.22245182142660758,-0.10610210197625158,0.3104911446187532,0.3556631877208266,0.45374663727621667,0.4195350948669029,-0.17317318399515658,-0.24468361136036854
2018-12-01 14:00:00,0.2460076639544826,0.15883667374416044,-0.12768995628437918,0.28213287357880207,0.39518389808877397,1.0,0.4845822124254047,-0.1996002134985505,-0.268825025379117
2018-12-02 02:00:00,0.23112121423674004,0.11192286632764592,-0.11027445170239902,0.2220143321939435,0.40062858319427874,1.0,0.817915545758738,-0.20310302070417108,-0.2720248825165936
2018-12-02 14:00:00,0.26750528671839024,0.12321006333813722,-0.0636320499211328,0.18143727699761578,0.37027823533426635,0.6273550754547015,0.8757850251515664,-0.17248431075524784,-0.24405431724734916
2018-12-03 02:00:00,0.24252362882664413,0.09950404028359539,-0.07336887943128079,0.1706430282194554,0.3859794701771918,0.6742136288841073,0.7671895681129355,-0.18233136967701236,-0.253049725765238
2018-12-03 14:00:00,0.28878969902013063,0.1425445204253286,-0.03453740298761143,0.16800884773879046,0.3506597670612177,0.0,0.4338562347796022,-0.1441281138790036,-0.2181505852861525
