timestamp,ema50_dist_etc_btc_12h,ema200_dist_etc_btc_12h,lower_bb_dist_etc_btc_12h,width_bb_etc_btc_12h,rsi_etc_btc_12h,stoch_rsi_fastk_etc_btc_12h,stoch_rsi_fastd_etc_btc_12h,kijun_dist_etc_btc_12h,tenkan_dist_etc_btc_12h
2018-12-18 01:00:00,0.047483455213906955,0.04557817843638734,-0.021253854112063153,0.06602897741769469,0.46602416766156274,0.0,0.14884087042998734,0.07342342342342323,0.007207207207207134
2018-12-18 13:00:00,0.019997333902880055,0.020325052036318736,-0.04525920480190271,0.06641222309631428,0.5141727933552377,1.0,0.48217420376332065,0.04609306409130798,-0.01843722563652328
2018-12-19 01:00:00,0.018353477854379685,0.020600019007821713,-0.04595089620080428,0.06740530703907736,0.5157941516968398,1.0,0.666666666666667,0.04517543859649109,-0.019298245614035037
2018-12-19 13:00:00,-0.011510633743084697,-0.0033056534377864377,-0.07456668698774593,0.07414807564419076,0.5698972487851047,1.0,1.0000000000000004,0.014042553191489171,-0.04851063829787228
2018-12-20 01:00:00,0.006223455708055381,0.01653166320569155,-0.05491987811037147,0.0728498287571115,0.5315221589952114,0.630557894549679,0.87685263151656,0.032495667244367255,-0.03119584055459268
2018-12-20 13:00:00,0.00015050457630683134,0.013332123630620085,-0.059585353604780456,0.07464373413596079,0.5425790324983779,0.5097625256991766,0.7134401400829522,0.026270456503014517,-0.03703703703703687
2018-12-21 01:00:00,-0.008874354968187226,0.006707460634499007,-0.06967674391095047,0.07886731365277669,0.5601473366663177,0.819790129521036,0.653370183256631,0.016638225255972472,-0.0460750853242321
2018-12-21 13:00:00,-0.004446401147790602,0.012168760398873602,-0.06049780924206183,0.07446600524321353,0.5498104730887722,0.47656733036172017,0.6020399951939779,0.02099400171379595,-0.041988003427592124
2018-12-22 01:00:00,0.007342166950085716,0.024905614279917332,-0.04589433934496523,0.07155083401655664,0.5208287518408141,0.0,0.4321191532942524,0.03339115351257571,-0.030355594102341565
2018-12-22 13:00:00,-0.005375194631698221,0.01423020845955758,-0.05661034544585941,0.07237416747126804,0.5483018349415995,0.6987302117487514,0.3917658473701575,0.020119863013698502,-0.042808219178082085
2018-12-23 01:00:00,-0.04962998221946946,-0.01883259527376724,-0.10647352717521308,0.0934989258256227,0.6341431111441604,1.0,0.5662434039162508,-0.02734693877551031,-0.08734693877551014
2018-12-23 13:00:00,-0.05287178002806947,-0.013165048374103927,-0.11776027630122154,0.11192193581987143,0.6431129873841581,1.0,0.8995767372495841,-0.03287337662337675,-0.09253246753246747
2018-12-24 01:00:00,-0.07872084072653163,-0.02404664413988311,-0.15329403249269014,0.14182287023777768,0.6888801680507005,1.0,1.0000000000000004,-0.06254917387883563,-0.1203776553894571
2018-12-24 13:00:00,-0.06932126471532374,-0.003614199038535326,-0.15201179145274912,0.16091919713588065,0.6676034530564584,0.8486486891423765,0.9495495630474592,-0.055863708399366274,-0.11410459587955624
2018-12-25 01:00:00,-0.05220372529232087,0.020296006166698577,-0.1364795810459264,0.16644465471477563,0.6216538571698257,0.0,0.6162162297141259,-0.04066022544283432,-0.0998389694041868
2018-12-25 13:00:00,-0.049422734888689535,0.027555531126055355,-0.13255150211719202,0.16897803993270402,0.6193584492475231,0.0,0.2828828963807926,-0.0398871877518131,-0.09911361804995955
2018-12-26 01:00:00,-0.07600292488782245,0.007667711254821352,-0.16114155981063782,0.18283983785816632,0.6715940854310979,0.7513570878685958,0.2504523626228657,-0.06986729117876667,-0.12724434035909438
2018-12-26 13:00:00,-0.16663418217060633,-0.05885264972402837,-0.26740433351619575,0.24920394792255,0.7891989182494531,1.0,0.583785695956199,-0.16794692737430172,-0.21927374301675973
2018-12-27 01:00:00,-0.10703848998506582,0.017582157985058133,-0.21601849454499944,0.25933099925428194,0.6430332513579259,0.13939435194408065,0.6302504799375592,-0.11280714817572612,-0.16753536857781082
2018-12-27 13:00:00,-0.0878918881528108,0.04427567675184996,-0.19669991917609309,0.26085598378291375,0.611513177673314,0.0,0.37979811731469404,-0.0973484848484849,-0.15303030303030296
2018-12-28 01:00:00,-0.1285773356710933,0.00758785670840445,-0.23291159771559933,0.2710347345949127,0.6652881044617307,0.3026406430479651,0.14734499833068238,-0.14280575539568352,-0.19568345323741
2018-12-28 13:00:00,-0.09680775481546755,0.048284068324045526,-0.20151346698774353,0.27052362121320145,0.6094775487293081,0.0,0.10088021434932216,-0.11544172234595418,-0.17000742390497403
2018-12-29 01:00:00,-0.09685958930894745,0.051014516603831384,-0.19669079154839975,0.26716511772487456,0.6143391531422161,0.08710904862184748,0.12991656388993797,-0.11936437546193657,-0.17368810051736883
2018-12-29 13:00:00,-0.09752739608441874,0.053766666709057054,-0.195384313767881,0.268137479978346,0.6202783866622043,0.19352679419068164,0.09354528093751016,-0.12389705882352964,-0.17794117647058827
2018-12-30 01:00:00,-0.09940310911164096,0.05327909004417397,-0.19140911195798005,0.26284134217972366,0.6282062488073904,0.3355763050967437,0.20540404930309142,-0.1296566837107379,-0.18334550766983193
2018-12-30 13:00:00,-0.09550494797000797,0.05818844512842025,-0.18112489509189766,0.25498693447609855,0.6282062488073904,1.0000000000000002,0.5097010330958089,-0.1296566837107379,-0.18334550766983193
2018-12-31 01:00:00,-0.08921306348884728,0.06464610177920815,-0.16794280507591153,0.24525597362474957,0.6215177118585654,0.5176685074999139,0.6177482708655532,-0.1271062271062271,-0.18095238095238086
2018-12-31 13:00:00,-0.07270232161894541,0.07970140303937989,-0.1415601390988599,0.22832344190266413,0.5878179809598217,0.0,0.5058895024999719,-0.11412639405204472,-0.16877323420074353
2019-01-01 01:00:00,-0.08032511426570133,0.06347965342939021,-0.13284041757340248,0.20337312881321432,0.606213353140367,0.45546326101362034,0.3243772561711786,-0.12454077883908898,-0.17854518736223357
2019-01-01 13:00:00,-0.0887088049775393,0.046176309856986064,-0.12543664343204086,0.17869465215809124,0.6264132083159232,0.9556049172934471,0.4703560594356896,-0.13596809282088484,-0.18926758520667142
2019-01-02 01:00:00,-0.08902304326661437,0.04273234445111984,-0.11876122531754585,0.16787525359672914,0.6331680909115371,1.0,0.803689392769023,-0.13971119133574017,-0.19277978339350177
2019-01-02 13:00:00,-0.08236073929083232,0.04588827365282033,-0.10422160698615401,0.15461961954229125,0.6230579279533123,0.777064201851126,0.9108897063815249,-0.13659420289855084,-0.18985507246376798
2019-01-03 01:00:00,-0.0507755611897589,0.07834287763713133,-0.06929276544565854,0.146970592905469,0.5427880588088583,0.0,0.5923547339503759,-0.10882572924457756,-0.16379955123410617
2019-01-03 13:00:00,-0.04260364015214779,0.0829494856555908,-0.055313943486916206,0.136378975675901,0.5274707918429599,0.0,0.25902140061704254,-0.10278614457831337,-0.1581325301204819
2019-01-04 01:00:00,-0.043006203090416584,0.07412348161370907,-0.04437141549800694,0.11675800122571364,0.5322095633089075,0.044833420604939375,0.014944473534980312,-0.10480841472577018,-0.16003005259203595
2019-01-04 13:00:00,-0.06618824617810293,0.03656524677266004,-0.052427819872075454,0.08970453904874039,0.5871949474201325,0.6248137354823864,0.22321571869577578,-0.12902046783625742,-0.18274853801169588
2019-01-05 01:00:00,-0.05297497560347175,0.0434204140578589,-0.03055059157265183,0.07349805218817552,0.5567204840183233,0.4897464332931157,0.38646452979348106,-0.11871301775147935,-0.17307692307692302
2019-01-05 13:00:00,-0.04274928568596437,0.04077058478666662,-0.01674073404039833,0.056828528300469826,0.5343227853049828,0.1147273393119665,0.4097625026958234,-0.11082089552238816,-0.16567164179104477
2019-01-06 01:00:00,-0.05393120804138596,0.026470263140284667,-0.029560770866554176,0.056117750177090524,0.5642174103693536,0.5821155490284533,0.3955297738778457,-0.1232523914643121,-0.17733627667402496
2019-01-06 13:00:00,-0.04507817082637722,0.03240933326343853,-0.018547213174484045,0.050605794636697135,0.544408345300071,0.19075368949586222,0.2958655259454279,-0.11675315048183843,-0.17123795404002962
2019-01-07 01:00:00,-0.005790247061764231,0.07601618775863317,0.012949861624082182,0.060380422317717265,0.4535258758799545,0.0,0.25762307950810576,-0.08063271604938282,-0.13734567901234562
2019-01-07 13:00:00,0.06232857155387683,0.17490696181245258,0.05120874066688552,0.11113368546639153,0.3511029663363512,0.0,0.06358456316528797,-0.0152892561983472,-0.0760330578512396
2019-01-08 01:00:00,0.026433143797579106,0.14091362288214193,0.0040903739204152245,0.127573887196184,0.41852421068528417,0.3163616837650492,0.1054538945883503,-0.04756195043964839,-0.1063149480415666
2019-01-08 13:00:00,0.038982509957221856,0.1608178815555008,0.0035257164996034263,0.1453486084161881,0.39996772745957765,0.2527853150552917,0.18971566627344752,-0.03444084278768256,-0.09400324149108585
2019-01-09 01:00:00,0.024676336424680256,0.1455738134705835,-0.01845381347058417,0.15422508080518985,0.4257733406628553,0.7290397691223132,0.4327289226475519,-0.046800000000000175,-0.10559999999999992
2019-01-09 13:00:00,0.034054965460580844,0.1569643210124363,-0.018160764019712783,0.16375985953416372,0.41033206819926366,0.793207512311736,0.5916775321631141,-0.036782538399353415,-0.09620048504446232
2019-01-10 01:00:00,0.062499773415326976,0.1934203499307443,-0.004161399056473725,0.18050103109850443,0.3702838479090822,0.0,0.507415760478017,-0.007910074937552136,-0.06910907577019143
2019-01-10 13:00:00,0.05413337822553199,0.1872623957099555,-0.022030607630486143,0.19332156907421136,0.3828959187999812,0.2272875505794099,0.34016502096371587,-0.01365894039735116,-0.07450331125827814
2019-01-11 01:00:00,0.03958865092148356,0.1692405680660356,-0.04184890821321552,0.19844909638675076,0.4101577695447589,0.7185850808298369,0.3152908771364162,-0.025756336876533115,-0.08585445625511023
2019-01-11 13:00:00,0.045440919400648205,0.1711709227222391,-0.04159925880131776,0.19982439203929775,0.39877467302091796,0.7114130142462487,0.5524285485518324,-0.01853377265238898,-0.07907742998352552
2019-01-12 01:00:00,-0.002141162112051953,0.10785893314705719,-0.08427402748668067,0.18989364873823977,0.49587447243763116,1.0,0.8099993650253624,-0.06328616352201266,-0.12106918238993702
2019-01-12 13:00:00,0.019521872011222685,0.12210801994547182,-0.06390866303229015,0.18075672053142947,0.4574637502547592,0.6600175790348264,0.7904768644270257,-0.0422025723472671,-0.1012861736334405
2019-01-13 01:00:00,0.02829728848860613,0.12775047577101573,-0.05802644979699123,0.17951854762914982,0.44167346668590346,0.44180105337685815,0.7006062108038954,-0.03287337662337675,-0.09253246753246747
2019-01-13 13:00:00,0.06119837854958221,0.1632093990307446,-0.03373836628515403,0.18497341573317214,0.3919002124561043,0.0,0.3672728774705621,0.0004198152812762146,-0.06129303106633077
2019-01-14 01:00:00,0.05623667641762853,0.15497439762576914,-0.04232783146161612,0.18678205076736432,0.39725265621796796,0.05147854635190091,0.16442653324292028,-0.0020938023450587373,-0.06365159128978215
2019-01-14 13:00:00,0.06260239451659011,0.15171488127461297,-0.0367655569502896,0.17823636345056876,0.38508526177701424,0.0,0.017159515450634214,0.0063344594594594295,-0.05574324324324309
2019-01-15 01:00:00,0.07060062437720815,0.15176332641394308,-0.030517592625548318,0.1718621432076618,0.370423205164362,0.0,0.017159515450634214,0.016638225255972472,-0.0460750853242321
2019-01-15 13:00:00,0.07847283057360221,0.15253045216569938,-0.024858038372597147,0.16674417489115048,0.35583275791565844,0.0,5.743553780727477e-16,0.02715517241379306,-0.036206896551724044
2019-01-16 01:00:00,0.05012278714694429,0.10396298520584435,-0.04248274971383548,0.1420782332989266,0.41572732505453286,1.0,0.3333333333333339,0.002102607232968845,-0.059714045416316086
2019-01-16 13:00:00,0.05241792034260939,0.0854383204423994,-0.02918832044240005,0.11149095769950093,0.4086719466553238,0.8822033660774251,0.627401122025809,0.0063344594594594295,-0.05574324324324309
2019-01-17 01:00:00,0.04189375088837699,0.06386701269735129,-0.033381250553298325,0.095788175483646,0.42952469344256483,1.0,0.9607344553591424,-0.0020938023450587373,-0.06365159128978215
2019-01-17 13:00:00,0.018114945792991444,0.04088593655068817,-0.05439945006420244,0.09593358652383545,0.4825797360239714,1.0,0.9607344553591424,-0.024160524160524388,-0.08435708435708433
2019-01-18 01:00:00,0.043730917261974867,0.06468851348903559,-0.029953442000390296,0.09302631759345883,0.4313744145077999,0.30717287103849805,0.7690576236794999,0.002102607232968845,-0.059714045416316086
2019-01-18 13:00:00,0.03365234052232924,0.05354062364369261,-0.03869491888973153,0.09155593633378213,0.4509795235986644,0.5724373209474976,0.6265367306619991,-0.00625521267723117,-0.06755629691409504
2019-01-19 01:00:00,0.013640586919986042,0.03011229743027166,-0.055480546202776315,0.08669246159932419,0.4941765951904453,1.0,0.6265367306619991,-0.024959083469721866,-0.0851063829787233
2019-01-19 13:00:00,0.04436226589154302,0.060013971748759554,-0.02648356634335436,0.08507130049513055,0.43349091697678205,0.03370109836913719,0.5353794731055455,0.0063344594594594295,-0.05574324324324309
2019-01-20 01:00:00,0.03672513159091495,0.053612530822664484,-0.03287365592761882,0.08559857765370638,0.4469636844504574,0.24822816299061132,0.4273097537865834,0.0004198152812762146,-0.06129303106633077
2019-01-20 13:00:00,0.036121963330271845,0.05397009624416804,-0.03304572649626958,0.08611487301852114,0.4453343031438638,0.19515949258049528,0.15902958464674855,0.0012605042016804457,-0.060504201680672276
2019-01-21 01:00:00,0.01825104005490452,0.03541109828614819,-0.04896481729441282,0.08495162077923014,0.48571458777001175,0.8605600584928723,0.4346492380213269,-0.0152892561983472,-0.0760330578512396
2019-01-21 13:00:00,0.028160338179685995,0.045715907326367544,-0.039116074410745494,0.08455296401958802,0.4621624277272312,0.5490137003959158,0.534911083823095,-0.0045948203842941515,-0.06599832915622383
2019-01-22 01:00:00,0.03203253675858342,0.03771404869969941,-0.027806408061580412,0.06519748015931517,0.4512858102154855,0.14738645670089792,0.518986738529896,0.0004198152812762146,-0.06129303106633077
2019-01-22 13:00:00,0.025806129911284392,0.02510879728322868,-0.029202364534690606,0.05442255300828709,0.46484895146267374,0.4832716881389539,0.39322394841192315,-0.0045948203842941515,-0.06599832915622383
2019-01-23 01:00:00,0.020694380895999398,0.0157621107060395,-0.030653957627836403,0.04676427152032084,0.4764625101009283,0.7312690625035834,0.4539757357811457,-0.00873544093178047,-0.06988352745424287
2019-01-23 13:00:00,0.02562733031442388,0.021875945651640638,-0.02480481594452777,0.04674922280110737,0.461366986872113,0.4004169213001761,0.5383192239809051,-0.0029288702928872423,-0.06443514644351467
2019-01-24 01:00:00,0.025447635671184354,0.022731788152186683,-0.023988069559221614,0.04674922280110737,0.4591290857917829,0.3115291365423322,0.48107170678203126,-0.0020938023450587373,-0.06365159128978215
2019-01-24 13:00:00,0.024449689174275147,0.022878719131951053,-0.023297479600962845,0.046185869141025515,0.45912908579178285,0.0,0.2373153526141702,-0.0020938023450587373,-0.06365159128978215
2019-01-25 01:00:00,0.0025145212926735994,0.0033446306013305005,-0.042442991257068186,0.04670057991660456,0.5281445011207887,1.0,0.43717637884744476,-0.02336065573770496,-0.08360655737704903
2019-01-25 13:00:00,0.009574295799550159,0.008975894252711392,-0.029289684508698177,0.038658226311893584,0.5041629510286088,0.6525189339532812,0.5508396446510946,-0.016102394715111656,-0.07679603633360854
2019-01-26 01:00:00,0.015649261461534225,0.01595864135166103,-0.021943678758144847,0.03801608395205638,0.48316151536107776,0.3482182850705024,0.666912406341262,-0.009559434746467366,-0.07065669160432253
2019-01-26 13:00:00,0.019926892646208172,0.020694007875933895,-0.015597934358807963,0.03619970405815267,0.4674345541111869,0.12034222035484002,0.373693146459542,-0.0045948203842941515,-0.06599832915622383
2019-01-27 01:00:00,0.0341062055643373,0.03712466567100137,-0.002688702990763847,0.0391394660653891,0.42295572668235015,0.0,0.15618683514178158,0.01060220525869382,-0.051738761662425636
2019-01-27 13:00:00,0.029409271901899903,0.030986208274458082,-0.0066413223911108155,0.03717501985749787,0.43580370848738537,0.1582123007954669,0.09285150705010307,0.007185122569737912,-0.05494505494505486
2019-01-28 01:00:00,0.0746445820638113,0.0896107865545197,0.02446000990565733,0.06163537830232702,0.3307289223147031,0.0,0.05273743359848973,0.05442477876106189,-0.010619469026548534
2019-01-28 13:00:00,0.06445898392214144,0.08573784960756603,0.008111008037425371,0.07414751192447554,0.3559702571911592,0.18464005136257572,0.11428411738601497,0.047012302284709984,-0.017574692442882123
2019-01-29 01:00:00,0.05479180545232243,0.07646027248870269,-0.0038599234485632294,0.07750668957907267,0.38110708418253786,0.47945052950231243,0.22136352695496345,0.03970331588132603,-0.024432809773123898
2019-01-29 13:00:00,0.06246487075010321,0.08949664184292394,-0.001126597790060746,0.08678848836302373,0.36028437014157655,0.28128011394000235,0.31512356493496424,0.04977973568281935,-0.014977973568281788
2019-01-30 01:00:00,0.06635001715281219,0.09842447026273926,-0.0026797894116757925,0.09648528334411188,0.34728084270928383,0.3285534799384726,0.3630947077935966,0.05629432624113462,-0.00886524822695034
2019-01-30 13:00:00,0.04414830601995301,0.07699626838126483,-0.02482235533778676,0.09923001464144862,0.41833624214327986,1.0,0.5366111979594924,0.03608695652173899,-0.027826086956521667
2019-01-31 01:00:00,0.05299557262869792,0.08608944727736834,-0.018602628296700674,0.1012747211860681,0.3931930830398946,0.6461471006613515,0.6582335268666089,0.047012302284709984,-0.017574692442882123
2019-01-31 13:00:00,0.04473223941983817,0.07780029728937699,-0.027494620433482164,0.10271143362810856,0.41527062613474386,0.9568559738886043,0.8676676915166529,0.040611353711790255,-0.02358078602620084
2019-02-01 01:00:00,0.048265631920845875,0.08231929446027486,-0.02577846917493709,0.10512581350794602,0.4017771650068768,0.7669554000356453,0.7899861581952012,0.04609306409130798,-0.01843722563652328
2019-02-01 13:00:00,0.05709680712518628,0.09222113497572249,-0.01999398324546542,0.10830387790980459,0.37549783628418143,0.0,0.574603791308084,0.057231588287488755,-0.007985803016858806
2019-02-02 01:00:00,0.05126570239548833,0.08510518288292168,-0.026484493227749706,0.10841208064353346,0.38982456913070357,0.360214430527799,0.3757232768544823,0.05349248452696709,-0.011494252873563204
2019-02-02 13:00:00,0.04392525843819417,0.07629234806414731,-0.03363623548719086,0.10763298126835005,0.41162878994087165,0.9084339769084443,0.4228828024787486,0.047933157431838014,-0.016710642040457246
2019-02-03 01:00:00,0.042202699283755196,0.07286760585584906,-0.03522468589102978,0.10609542102572615,0.4116287899408716,0.999999999999998,0.7562161358120812,0.047933157431838014,-0.016710642040457246
2019-02-03 13:00:00,0.04853704257397862,0.07768674946039411,-0.02963710407032405,0.10480591012263016,0.3875374916627926,0.333222740064097,0.7472189056575139,0.05629432624113462,-0.00886524822695034
2019-02-04 01:00:00,0.04396143300478417,0.0646463618950135,-0.029898351284934344,0.09293014435885887,0.40014030697497527,0.5231272788503091,0.6187833396381356,0.05349248452696709,-0.011494252873563204
2019-02-04 13:00:00,0.05390049906506955,0.06753648400775014,-0.017447038569467832,0.08290713633623883,0.3650824179140713,0.0,0.28545000630480294,0.06574239713774577,0.0
2019-02-05 01:00:00,0.04997859138274929,0.05603224286829356,-0.017014385725436454,0.07164883655907302,0.3741669648314852,0.19517196554402216,0.239433081464778,0.06383928571428577,-0.0017857142857141683
2019-02-05 13:00:00,0.0552762218769447,0.053794328060814633,-0.007751162593189087,0.06016050070960974,0.3524439238786723,0.0,0.06505732184800832,0.07149280575539563,0.005395683453237599
2019-02-06 01:00:00,0.0841172977453879,0.08453749217961004,0.014813758978869274,0.06642407568744409,0.2801827238932628,0.0,0.06505732184800832,0.10426320667284505,0.03614457831325302
2019-02-06 13:00:00,0.06000544334199587,0.05425951593613032,-0.004304929196803031,0.05713730978410251,0.37254435550913184,0.9827353042791513,0.32757843475971804,0.08219800181653025,0.015440508628519645
2019-02-07 01:00:00,0.04939469462740376,0.04569141016692391,-0.01415987863539292,0.05892233310028538,0.4061162086716177,1.0,0.6609117680930514,0.07342342342342323,0.007207207207207134
2019-02-07 13:00:00,0.02699024697202468,0.024026441113880193,-0.034176485244507004,0.05849981420630091,0.4823425022346747,1.0,0.9942451014263848,0.05163283318623124,-0.013239187996469393
2019-02-08 01:00:00,0.01901355091244139,0.016188892189171522,-0.040728769489785654,0.05762471337683256,0.5060889632988137,1.0,1.0000000000000009,0.04425942156003493,-0.02015775635407535
2019-02-08 13:00:00,0.02779851844462433,0.025706046676379435,-0.031458259065760386,0.05732919058231017,0.4738983698309067,0.7589525028325845,0.9196508342775291,0.05442477876106189,-0.010619469026548534
